#maxfreq, staticgain, fitlevel, absmax
4547000,1.3334382493074721,0.33343825616662204,2.4715403348317145e-09
4548000,1.3334382493074721,0.33343825616662204,2.456458060474898e-09
4549000,1.3334382493074721,0.33343825616662204,2.4413991228421174e-09
4550000,1.3334382493074721,0.33343825616662204,2.426363714798867e-09
4551000,1.3334382493074721,0.33343825616662204,2.4113515470469106e-09
4552000,1.3334382493074721,0.33343825616662204,2.396362523153505e-09
4553000,1.3334382493074721,0.33343825616662204,2.3813969324168913e-09
4554000,1.3334382493074721,0.33343825616662204,2.3664545819715787e-09
4555000,1.3334382493074721,0.33343825616662204,2.351535278952078e-09
4556000,1.3334382493074721,0.33343825616662204,2.3366391197911374e-09
4557000,1.3334382493074721,0.33343825616662204,2.3217661044887596e-09
4558000,1.3334382493074721,0.33343825616662204,2.3069161366122006e-09
4559000,1.3334382493074721,0.33343825616662204,2.292089312594209e-09
4560000,1.3334382493074721,0.33343825616662204,2.2772853431365486e-09
4561000,1.3334382493074721,0.33343825616662204,2.2625046139702064e-09
4562000,1.3334382493074721,0.33343825616662204,2.2477466429314538e-09
4563000,1.3334382493074721,0.33343825616662204,2.233011622885786e-09
4564000,1.3334382493074721,0.33343825616662204,2.2182996502659514e-09
4565000,1.3334382493074721,0.33343825616662204,2.203610339340967e-09
4566000,1.3334382493074721,0.33343825616662204,2.1889435936780894e-09
4567000,1.3334382493074721,0.33343825616662204,2.174299991873798e-09
4568000,1.3334382493074721,0.33343825616662204,2.159678955331618e-09
4569000,1.3334382493074721,0.33343825616662204,2.1450805804842976e-09
4570000,1.3334382493074721,0.33343825616662204,2.130505060197332e-09
4571000,1.3334382493074721,0.33343825616662204,2.1159520087397386e-09
4572000,1.3334382493074721,0.33343825616662204,2.101421715409758e-09
4573000,1.3334382493074721,0.33343825616662204,2.086913601610915e-09
4574000,1.3334382493074721,0.33343825616662204,2.072428438805182e-09
4575000,1.3334382493074721,0.33343825616662204,2.0579654555305915e-09
4576000,1.3334382493074721,0.33343825616662204,2.0435252303836227e-09
4577000,1.3334382493074721,0.33343825616662204,2.0291071847678013e-09
4578000,1.3334382493074721,0.33343825616662204,2.0147116079813674e-09
4579000,1.3334382493074721,0.33343825616662204,2.0003384035915773e-09
4580000,1.3334382493074721,0.33343825616662204,1.9859876680311797e-09
4581000,1.3334382493074721,0.33343825616662204,1.9716590155691917e-09
4582000,1.3334382493074721,0.33343825616662204,1.957352639071108e-09
4583000,1.3334382493074721,0.33343825616662204,1.9430686349696766e-09
4584000,1.3334382493074721,0.33343825616662204,1.9288068103994076e-09
4585000,1.3334382493074721,0.33343825616662204,1.9145670689275574e-09
4586000,1.3334039217495794,0.33340391577081985,7.69148940213697e-09
4587000,1.3334039217495794,0.33340391577081985,7.672340269808603e-09
4588000,1.3334039217495794,0.33340391577081985,7.653216595724059e-09
4589000,1.3334039217495794,0.33340391577081985,7.634117994152364e-09
4590000,1.3334039217495794,0.33340391577081985,7.615044754391754e-09
4591000,1.3334039217495794,0.33340391577081985,7.595996587144e-09
4592000,1.3334039217495794,0.33340391577081985,7.576973588841847e-09
4593000,1.3334039217495794,0.33340391577081985,7.557975759485299e-09
4594000,1.3334039217495794,0.33340391577081985,7.539003195507106e-09
4595000,1.3334039217495794,0.33340391577081985,7.520055318310801e-09
4596000,1.3334039217495794,0.33340391577081985,7.50113261006011e-09
4597000,1.3334039217495794,0.33340391577081985,7.482234877889549e-09
4598000,1.3334039217495794,0.33340391577081985,7.463362025366375e-09
4599000,1.3334039217495794,0.33340391577081985,7.444514245356082e-09
4600000,1.3334039217495794,0.33340391577081985,7.425691152127692e-09
4601000,1.3334039217495794,0.33340391577081985,7.406893034979444e-09
4602000,1.3334039217495794,0.33340391577081985,7.388119508180362e-09
4603000,1.3334039217495794,0.33340391577081985,7.369370957461428e-09
4604000,1.3334039217495794,0.33340391577081985,7.350647189957155e-09
4605000,1.3334039217495794,0.33340391577081985,7.331947819936567e-09
4606000,1.3334039217495794,0.33340391577081985,7.313273329563392e-09
4607000,1.3334039217495794,0.33340391577081985,7.294623333106653e-09
4608000,1.3334039217495794,0.33340391577081985,7.275998119864588e-09
4609000,1.3334039217495794,0.33340391577081985,7.257397304106221e-09
4610000,1.3334039217495794,0.33340391577081985,7.238820982264299e-09
4611000,1.3334039217495794,0.33340391577081985,7.220269250771571e-09
4612000,1.3334039217495794,0.33340391577081985,7.20174191676255e-09
4613000,1.3334039217495794,0.33340391577081985,7.1832390766699836e-09
4614000,1.3334039217495794,0.33340391577081985,7.1647605376283846e-09
4615000,1.3334039217495794,0.33340391577081985,7.1463063960705025e-09
4616000,1.3334039217495794,0.33340391577081985,7.127876362698104e-09
4617000,1.3334039217495794,0.33340391577081985,7.1094708232421735e-09
4618000,1.3334039217495794,0.33340391577081985,7.091089584837223e-09
4619000,1.3334039217495794,0.33340391577081985,7.072732454617765e-09
4620000,1.3334039217495794,0.33340391577081985,7.054399336151059e-09
4621000,1.3334039217495794,0.33340391577081985,7.036090615168087e-09
4622000,1.3334039217495794,0.33340391577081985,7.017805905937873e-09
4623000,1.3334039217495794,0.33340391577081985,6.999545015594929e-09
4624000,1.3334039217495794,0.33340391577081985,6.981308619168474e-09
4625000,1.3334039217495794,0.33340391577081985,6.963095848763804e-09
4626000,1.3334039217495794,0.33340391577081985,6.944907282977395e-09
4627000,1.3334039217495794,0.33340391577081985,6.9267426325110126e-09
4628000,1.3334039217495794,0.33340391577081985,6.908601704499171e-09
4629000,1.3334039217495794,0.33340391577081985,6.890484788240107e-09
4630000,1.3334039217495794,0.33340391577081985,6.872391690868334e-09
4631000,1.3334039217495794,0.33340391577081985,6.8543224123838565e-09
4632000,1.3334039217495794,0.33340391577081985,6.836276759921185e-09
4633000,1.3334039217495794,0.33340391577081985,6.818255119211303e-09
4634000,1.3334039217495794,0.33340391577081985,6.800256911657745e-09
4635000,1.3334039217495794,0.33340391577081985,6.782282426558747e-09
4636000,1.3334039217495794,0.33340391577081985,6.764331567481568e-09
4637000,1.3334039217495794,0.33340391577081985,6.746404430858956e-09
4638000,1.3334039217495794,0.33340391577081985,6.728500727392677e-09
4639000,1.3334039217495794,0.33340391577081985,6.710620649948227e-09
4640000,1.3334039217495794,0.33340391577081985,6.692764102092861e-09
4641000,1.3334039217495794,0.33340391577081985,6.6749308909610936e-09
4642000,1.3334039217495794,0.33340391577081985,6.657121209418416e-09
4643000,1.3334039217495794,0.33340391577081985,6.639334864599343e-09
4644000,1.3334039217495794,0.33340391577081985,6.621571952936621e-09
4645000,1.3334039217495794,0.33340391577081985,6.603832281564763e-09
4646000,1.3334039217495794,0.33340391577081985,6.5861161397820075e-09
4647000,1.3334039217495794,0.33340391577081985,6.568423045424631e-09
4648000,1.3334467211819359,0.33344673341419184,5.312373229700528e-09
4649000,1.3334467211819359,0.33344673341419184,5.312373229700528e-09
4650000,1.3334467211819359,0.33344673341419184,5.312373229700528e-09
4651000,1.3334467211819359,0.33344673341419184,5.312373326133273e-09
4652000,1.3334467211819359,0.33344673341419184,5.312373326133273e-09
4653000,1.3334467211819359,0.33344673341419184,5.312373229700528e-09
4654000,1.3334467211819359,0.33344673341419184,5.312373326133273e-09
4655000,1.3334467211819359,0.33344673341419184,5.312373326133273e-09
4656000,1.3334467211819359,0.33344673341419184,5.312373229700528e-09
4657000,1.3334467211819359,0.33344673341419184,5.312373229700528e-09
4658000,1.3334467211819359,0.33344673341419184,5.312373326133273e-09
4659000,1.3334467211819359,0.33344673341419184,5.312373229700528e-09
4660000,1.3334467211819359,0.33344673341419184,5.312373326133273e-09
4661000,1.3334467211819359,0.33344673341419184,5.312373326133273e-09
4662000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4663000,1.3334467211819359,0.33344673341419184,5.312373326133273e-09
4664000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4665000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4666000,1.3334467211819359,0.33344673341419184,5.312373422566019e-09
4667000,1.3334467211819359,0.33344673341419184,5.312373422566019e-09
4668000,1.3334467211819359,0.33344673341419184,5.312373422566019e-09
4669000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4670000,1.3334467211819359,0.33344673341419184,5.312373422566019e-09
4671000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4672000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4673000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4674000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4675000,1.3334467211819359,0.33344673341419184,5.31237361543151e-09
4676000,1.3334467211819359,0.33344673341419184,5.31237361543151e-09
4677000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4678000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4679000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4680000,1.3334467211819359,0.33344673341419184,5.31237361543151e-09
4681000,1.3334467211819359,0.33344673341419184,5.31237361543151e-09
4682000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4683000,1.3334467211819359,0.33344673341419184,5.31237361543151e-09
4684000,1.3334467211819359,0.33344673341419184,5.31237361543151e-09
4685000,1.3334467211819359,0.33344673341419184,5.312373518998764e-09
4686000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4687000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4688000,1.3334467211819359,0.33344673341419184,5.31237361543151e-09
4689000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4690000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4691000,1.3334467211819359,0.33344673341419184,5.312373808297001e-09
4692000,1.3334467211819359,0.33344673341419184,5.312373904729747e-09
4693000,1.3334467211819359,0.33344673341419184,5.312373808297001e-09
4694000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4695000,1.3334467211819359,0.33344673341419184,5.312373904729747e-09
4696000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4697000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4698000,1.3334467211819359,0.33344673341419184,5.3123737118642555e-09
4699000,1.3334467211819359,0.33344673341419184,5.312373808297001e-09
4700000,1.3334467211819359,0.33344673341419184,5.312373904729747e-09
4701000,1.3334467211819359,0.33344673341419184,5.312373808297001e-09
4702000,1.3334467211819359,0.33344673341419184,5.312373904729747e-09
4703000,1.3334467211819359,0.33344673341419184,5.312373808297001e-09
4704000,1.3334467211819359,0.33344673341419184,5.312373904729747e-09
4705000,1.3334467211819359,0.33344673341419184,5.312373904729747e-09
4706000,1.3334467211819359,0.33344673341419184,5.3123740011624915e-09
4707000,1.3334467211819359,0.33344673341419184,5.312373904729747e-09
4708000,1.3334467211819359,0.33344673341419184,5.312373904729747e-09
4709000,1.3334467211819359,0.33344673341419184,5.312374097595237e-09
4710000,1.3334467211819359,0.33344673341419184,5.312373904729747e-09
4711000,1.3334467211819359,0.33344673341419184,5.3123740011624915e-09
4712000,1.3334467211819359,0.33344673341419184,5.3123740011624915e-09
4713000,1.3334467211819359,0.33344673341419184,5.3123740011624915e-09
4714000,1.3334467211819359,0.33344673341419184,5.3123740011624915e-09
4715000,1.3334467211819359,0.33344673341419184,5.312374097595237e-09
4716000,1.3334467211819359,0.33344673341419184,5.3123740011624915e-09
4717000,1.3334467211819359,0.33344673341419184,5.3123740011624915e-09
4718000,1.3334467211819359,0.33344673341419184,5.312374097595237e-09
4719000,1.3334467211819359,0.33344673341419184,5.3123740011624915e-09
4720000,1.3334467211819359,0.33344673341419184,5.312374097595237e-09
4721000,1.3334467211819359,0.33344673341419184,5.312374194027983e-09
4722000,1.3334467211819359,0.33344673341419184,5.312374097595237e-09
4723000,1.3334467211819359,0.33344673341419184,5.3123740011624915e-09
4724000,1.3334467211819359,0.33344673341419184,5.312374194027983e-09
4725000,1.3334467211819359,0.33344673341419184,5.312374097595237e-09
4726000,1.3334467211819359,0.33344673341419184,5.312374097595237e-09
4727000,1.3333888878110398,0.333388891068076,1.3916054961614958e-08
4728000,1.3333888878110398,0.333388891068076,1.38981639875664e-08
4729000,1.3333888878110398,0.333388891068076,1.3880295000182637e-08
4730000,1.3333888878110398,0.333388891068076,1.3862447903030931e-08
4731000,1.3333888878110398,0.333388891068076,1.3844622696111286e-08
4732000,1.3333888878110398,0.333388891068076,1.382681957228919e-08
4733000,1.3333888878110398,0.333388891068076,1.3809038145833671e-08
4734000,1.3333888878110398,0.333388891068076,1.3791278802475707e-08
4735000,1.3333888878110398,0.333388891068076,1.3773541156484327e-08
4736000,1.3333888878110398,0.333388891068076,1.3755825207859532e-08
4737000,1.3333888878110398,0.333388891068076,1.3738131053034069e-08
4738000,1.3333888878110398,0.333388891068076,1.3720458692007942e-08
4739000,1.3333888878110398,0.333388891068076,1.370280812478115e-08
4740000,1.3333888878110398,0.333388891068076,1.3685179062055469e-08
4741000,1.3333888878110398,0.333388891068076,1.3667571696696386e-08
4742000,1.3333888878110398,0.333388891068076,1.3649986028703905e-08
4743000,1.3333888878110398,0.333388891068076,1.3632421961645284e-08
4744000,1.3333888878110398,0.333388891068076,1.3614879399087785e-08
4745000,1.3333888878110398,0.333388891068076,1.3597358437464149e-08
4746000,1.3333888878110398,0.333388891068076,1.3579858787476152e-08
4747000,1.3333888878110398,0.333388891068076,1.356238083485477e-08
4748000,1.3333888878110398,0.333388891068076,1.3544924097436287e-08
4749000,1.3333888878110398,0.333388891068076,1.3527488864518936e-08
4750000,1.3333888878110398,0.333388891068076,1.351007513610272e-08
4751000,1.3333888878110398,0.333388891068076,1.3492682622889411e-08
4752000,1.3333888878110398,0.333388891068076,1.34753115177445e-08
4753000,1.3333888878110398,0.333388891068076,1.3457961531369756e-08
4754000,1.3333888878110398,0.333388891068076,1.34406331459289e-08
4755000,1.3333888878110398,0.333388891068076,1.3423325782825476e-08
4756000,1.3333888878110398,0.333388891068076,1.340603963492497e-08
4757000,1.3333888878110398,0.333388891068076,1.3388774798660132e-08
4758000,1.3333888878110398,0.333388891068076,1.3371530888299985e-08
4759000,1.3333888878110398,0.333388891068076,1.3354308193142766e-08
4760000,1.3333888878110398,0.333388891068076,1.3337106713188478e-08
4761000,1.3333888878110398,0.333388891068076,1.3319926255571634e-08
4762000,1.3333888878110398,0.333388891068076,1.3302766820292236e-08
4763000,1.3333888878110398,0.333388891068076,1.3285628503783032e-08
4764000,1.3333888878110398,0.333388891068076,1.326851092031305e-08
4765000,1.3333888878110398,0.333388891068076,1.3251414648478753e-08
4766000,1.3333888878110398,0.333388891068076,1.3234339013250939e-08
4767000,1.3333888878110398,0.333388891068076,1.321728430392784e-08
4768000,1.3333888878110398,0.333388891068076,1.3200250520509461e-08
4769000,1.3333888878110398,0.333388891068076,1.3183237470130315e-08
4770000,1.3333888878110398,0.333388891068076,1.316624553852138e-08
4771000,1.3333888878110398,0.333388891068076,1.3149274243518939e-08
4772000,1.3333888878110398,0.333388891068076,1.3132323392257507e-08
4773000,1.3333888878110398,0.333388891068076,1.3115393659766294e-08
4774000,1.3334467211819359,0.33344673341419184,5.31237467619171e-09
4775000,1.3334467211819359,0.33344673341419184,5.31237467619171e-09
4776000,1.3334467211819359,0.33344673341419184,5.31237467619171e-09
4777000,1.3334467211819359,0.33344673341419184,5.31237467619171e-09
